county_code,year,correlation
39113,2000,-0.3069648953415356
39003,2001,0.06636626516969849
39133,2001,-0.5445521625338456
39007,2001,-0.4362647817944848
39009,2001,-0.4085549305280286
39013,2001,-0.32663345067932215
39143,2001,-0.32663345067932215
39017,2001,-0.4778984324623483
39145,2001,-0.4941514635265501
39147,2001,-0.5288333311086346
39023,2001,-0.43623496749744384
39151,2001,-0.46556005460014793
39153,2001,-0.48028046494957
39025,2001,-0.40862855973593587
39155,2001,-0.41951405374715933
39027,2001,-0.41951405374715933
39157,2001,-0.4205565979708892
39029,2001,-0.41894509769042887
39033,2001,-0.38301637757361046
39035,2001,-0.43716633178379627
39165,2001,-0.42189634493240213
39167,2001,-0.4412624127568109
39041,2001,-0.4393895568448926
39173,2001,-0.4393895568448926
39047,2001,-0.4393895568448926
39175,2001,-0.4393895568448926
39049,2001,-0.45561013662750827
39053,2001,-0.45561013662750827
39055,2001,-0.45561013662750827
39057,2001,-0.45596334454893056
39061,2001,-0.45919554653196937
39063,2001,-0.4673559301598329
39081,2001,-0.34774703081605685
39083,2001,-0.34774703081605685
39085,2001,-0.34003703400137264
39087,2001,-0.35063480744611125
39089,2001,-0.32413122617457735
39093,2001,-0.30183649128146983
39095,2001,-0.30401189063751205
39097,2001,-0.30401189063751205
39099,2001,-0.28966527681858045
39103,2001,-0.283664847198403
39109,2001,-0.283195483952647
39113,2001,-0.28293811714309536
39003,2002,1.0
39133,2002,-0.34151404200586516
39007,2002,-0.5441848603158792
39009,2002,-0.5005189261764289
39013,2002,-0.44877666848047654
39017,2002,-0.5398680339417271
39145,2002,-0.5541135015410791
39147,2002,-0.5541135015410791
39023,2002,-0.5105225966036538
39151,2002,-0.5235289544844233
39153,2002,-0.5238170597773794
39025,2002,-0.5024455069708197
39155,2002,-0.48125816912851377
39027,2002,-0.48125816912851377
39157,2002,-0.4970790201462947
39029,2002,-0.4967087794680748
39033,2002,-0.4915804299413228
39035,2002,-0.5200335641058261
39165,2002,-0.5226950944316926
39167,2002,-0.5416709161549573
39041,2002,-0.5416709161549573
39173,2002,-0.5416709161549573
39047,2002,-0.5416709161549573
39175,2002,-0.5416709161549573
39049,2002,-0.5553148414322694
39053,2002,-0.5553148414322694
39055,2002,-0.5553148414322694
39057,2002,-0.5410301426136315
39061,2002,-0.546196161066575
39063,2002,-0.546196161066575
39081,2002,-0.49634230957227327
39083,2002,-0.49634230957227327
39085,2002,-0.4965086339049618
39087,2002,-0.4963327698110752
39089,2002,-0.46374594882364617
39093,2002,-0.44700288771863894
39095,2002,-0.4533802882682639
39097,2002,-0.4533802882682639
39099,2002,-0.45318332542737616
39103,2002,-0.45175329046154766
39109,2002,-0.4485083141599195
39113,2002,-0.45308799189651805
39003,2003,1.0
39133,2003,-0.6850247413626338
39007,2003,-0.7210786553722969
39009,2003,-0.7210786553722969
39013,2003,-0.6086827172608221
39017,2003,-0.7775166196479939
39145,2003,-0.7204730869519702
39147,2003,-0.7204730869519702
39023,2003,-0.63037430844432
39151,2003,-0.6506214295193818
39153,2003,-0.625587515677017
39025,2003,-0.5850508557041644
39155,2003,-0.5809257200992233
39027,2003,-0.5809257200992233
39157,2003,-0.5868389892107918
39029,2003,-0.5626011148832007
39033,2003,-0.5761603467205972
39035,2003,-0.6097028487658285
39165,2003,-0.6151641479639842
39167,2003,-0.6259836653973305
39041,2003,-0.6231750756679318
39173,2003,-0.6175637521412216
39047,2003,-0.6175637521412216
39175,2003,-0.6175637521412216
39049,2003,-0.6330781486572352
39053,2003,-0.6330781486572352
39055,2003,-0.6330781486572352
39057,2003,-0.5770670011965134
39061,2003,-0.5885257333863633
39063,2003,-0.5885257333863633
39081,2003,-0.442919940862245
39083,2003,-0.442919940862245
39085,2003,-0.4468879186961107
39087,2003,-0.45261874720215495
39089,2003,-0.42537046860677985
39093,2003,-0.39198227941624536
39095,2003,-0.393480591816058
39097,2003,-0.393480591816058
39099,2003,-0.3907774994433861
39103,2003,-0.39037734062041163
39109,2003,-0.38964056822030946
39113,2003,-0.3924070487699661
39003,2004,-0.15167090617042747
39133,2004,-0.37688721732454367
39007,2004,-0.5916846543556995
39009,2004,-0.5916846543556995
39013,2004,-0.23692689393779473
39017,2004,-0.5605768980031592
39145,2004,-0.5841416373394847
39147,2004,-0.5841416373394847
39023,2004,-0.5951376234508202
39151,2004,-0.5237038905275269
39153,2004,-0.44744828110181756
39025,2004,-0.38148394121628293
39155,2004,-0.3869929434992786
39027,2004,-0.3869929434992786
39157,2004,-0.41149980033094813
39029,2004,-0.4331445036473373
39033,2004,-0.4331445036473373
39035,2004,-0.4887553731414992
39165,2004,-0.47295069050998984
39167,2004,-0.5001381738883066
39041,2004,-0.48972837373129796
39173,2004,-0.48972837373129796
39047,2004,-0.48972837373129796
39175,2004,-0.48972837373129796
39049,2004,-0.5155517740238357
39053,2004,-0.5155517740238357
39055,2004,-0.5155517740238357
39057,2004,-0.5028263252263423
39061,2004,-0.511792437130463
39063,2004,-0.5278666705624357
39081,2004,-0.5184763765312893
39083,2004,-0.5184763765312893
39085,2004,-0.5149507748965615
39087,2004,-0.5075928821388787
39089,2004,-0.48147343208433624
39093,2004,-0.45748984740805393
39095,2004,-0.44994909405064615
39097,2004,-0.44994909405064615
39099,2004,-0.42457338211523765
39103,2004,-0.42567493119159133
39109,2004,-0.42567493119159133
39113,2004,-0.41056774955932795
39003,2005,0.29460458878268025
39133,2005,-0.3256464544250265
39007,2005,-0.44121366914544485
39009,2005,-0.44121366914544485
39013,2005,-0.3319506709948112
39017,2005,-0.45958879583097
39145,2005,-0.3950117367414426
39023,2005,-0.3846128246581234
39151,2005,-0.41459050612894316
39153,2005,-0.4003410732649932
39025,2005,-0.4305400378108985
39155,2005,-0.4330377114656715
39027,2005,-0.4330377114656715
39157,2005,-0.43824553116431203
39029,2005,-0.4707024104731927
39033,2005,-0.4707024104731927
39035,2005,-0.4977356376983201
39165,2005,-0.5173795876799374
39167,2005,-0.5122033380568928
39041,2005,-0.5122033380568928
39173,2005,-0.5122033380568928
39047,2005,-0.5122033380568928
39175,2005,-0.5122033380568928
39049,2005,-0.4879799342307074
39053,2005,-0.4746102229316853
39055,2005,-0.4746102229316853
39057,2005,-0.4784726998773251
39061,2005,-0.48594931338225517
39063,2005,-0.48594931338225517
39081,2005,-0.4222369156619486
39083,2005,-0.4222369156619486
39085,2005,-0.43711337846363796
39087,2005,-0.4381431103121316
39089,2005,-0.41415776575458146
39093,2005,-0.4089750298328062
39095,2005,-0.4021433250746231
39097,2005,-0.4021433250746231
39099,2005,-0.40599945561133083
39103,2005,-0.40775788575699995
39109,2005,-0.4071843795315435
39113,2005,-0.3815323211526669
39003,2006,-0.5346180229815544
39133,2006,-0.657815647864072
39007,2006,-0.5626950642367391
39009,2006,-0.5626950642367391
39013,2006,-0.2687381948449502
39017,2006,-0.5491865590953019
39145,2006,-0.4370545381622864
39023,2006,-0.4357372526711311
39151,2006,-0.4551617114291076
39153,2006,-0.467917400450741
39025,2006,-0.4713997951097613
39155,2006,-0.4755186976055696
39027,2006,-0.4755186976055696
39157,2006,-0.4922464234028509
39029,2006,-0.5018673211082404
39033,2006,-0.5108628112431626
39035,2006,-0.5322799037265868
39165,2006,-0.5158791007337871
39167,2006,-0.5308073479063747
39041,2006,-0.5320687624947978
39173,2006,-0.5320687624947978
39047,2006,-0.5320687624947978
39175,2006,-0.5320687624947978
39049,2006,-0.5058220434642232
39053,2006,-0.5058220434642232
39055,2006,-0.5058220434642232
39057,2006,-0.5048113226927404
39061,2006,-0.5086671151139307
39063,2006,-0.5086671151139307
39081,2006,-0.511874901966153
39083,2006,-0.511874901966153
39085,2006,-0.5249376590043832
39087,2006,-0.5133309660366833
39089,2006,-0.5064036652931151
39093,2006,-0.49219212485809294
39095,2006,-0.4806889062663225
39097,2006,-0.4806889062663225
39099,2006,-0.4648042036987241
39103,2006,-0.4641221212454889
39109,2006,-0.4631034759697182
39113,2006,-0.42789732780251116
39003,2007,-1.0
39133,2007,-0.3356602015919333
39007,2007,-0.5218849645885575
39009,2007,-0.5218849645885575
39013,2007,-0.18646537986731335
39017,2007,-0.560146392745445
39145,2007,-0.5699033213663972
39023,2007,-0.5411690964108457
39151,2007,-0.4400214639182231
39153,2007,-0.4604560737975665
39025,2007,-0.49514013178837657
39155,2007,-0.4691294066965168
39027,2007,-0.4691294066965168
39157,2007,-0.4813939107830645
39029,2007,-0.4965860061482463
39033,2007,-0.46098992345378836
39035,2007,-0.49696001099715276
39165,2007,-0.5137646847356128
39167,2007,-0.5137646847356128
39041,2007,-0.5112212263187991
39173,2007,-0.5108348343036134
39047,2007,-0.5108348343036134
39175,2007,-0.5108348343036134
39049,2007,-0.48966286731469016
39055,2007,-0.48966286731469016
39057,2007,-0.49114181372182575
39061,2007,-0.49865423707917195
39063,2007,-0.49865423707917195
39081,2007,-0.42186656954686974
39083,2007,-0.42186656954686974
39085,2007,-0.4274435780837747
39087,2007,-0.43751832003459756
39089,2007,-0.4367293952579433
39093,2007,-0.42817850150761505
39095,2007,-0.4153305992574612
39097,2007,-0.4153305992574612
39099,2007,-0.4092079166963466
39103,2007,-0.3997821356223017
39109,2007,-0.3993221446143034
39113,2007,-0.3842250470944932
39003,2008,0.22139754726547634
39133,2008,-0.48864577704836193
39007,2008,-0.3014563597537655
39009,2008,-0.3014563597537655
39013,2008,-0.2668350535161465
39017,2008,-0.4778745971088543
39145,2008,-0.3210444305128173
39023,2008,-0.3290829089711978
39151,2008,-0.3538615642040416
39153,2008,-0.3227281300434204
39025,2008,-0.34970056385284903
39155,2008,-0.33709230380739624
39027,2008,-0.33709230380739624
39157,2008,-0.364710625961277
39029,2008,-0.3691563855571194
39033,2008,-0.3691563855571194
39035,2008,-0.4163746967197044
39165,2008,-0.41776861596236575
39167,2008,-0.3872168785239507
39041,2008,-0.3872168785239507
39173,2008,-0.3893743468718576
39047,2008,-0.3893743468718576
39049,2008,-0.3768698705024814
39055,2008,-0.37333979284715163
39057,2008,-0.37512613820068313
39061,2008,-0.3768497311362263
39063,2008,-0.3893432524134203
39081,2008,-0.31678224355146806
39083,2008,-0.31678224355146806
39085,2008,-0.33277266478857565
39087,2008,-0.34198988503237276
39089,2008,-0.34165022955654106
39093,2008,-0.33701488481595504
39095,2008,-0.33792237657761826
39097,2008,-0.33792237657761826
39099,2008,-0.3323151830842742
39103,2008,-0.3339358447326283
39109,2008,-0.3304782397198686
39113,2008,-0.33171505873543283
39003,2009,0.37400852893226444
39133,2009,-0.1805690568814811
39007,2009,-0.00016275774178667633
39009,2009,-0.00016275774178667633
39013,2009,-0.18076146150349295
39017,2009,-0.4049481097170112
39145,2009,-0.40509730322406945
39023,2009,-0.40228354510258335
39151,2009,-0.4451741355458851
39153,2009,-0.47313188680079765
39025,2009,-0.48098293208619325
39155,2009,-0.38852606200338885
39027,2009,-0.38852606200338885
39157,2009,-0.41143014493920826
39029,2009,-0.42992551171610344
39033,2009,-0.42992551171610344
39035,2009,-0.4699809255685544
39165,2009,-0.47401277048932416
39167,2009,-0.47401277048932416
39041,2009,-0.47496814392553527
39173,2009,-0.47039351157410053
39047,2009,-0.47039351157410053
39049,2009,-0.42122220913909186
39055,2009,-0.42122220913909186
39057,2009,-0.41225966111284457
39061,2009,-0.4256991783754404
39063,2009,-0.4256991783754404
39081,2009,-0.3582327420466468
39083,2009,-0.3582327420466468
39085,2009,-0.34503649503849004
39087,2009,-0.35389414668113583
39089,2009,-0.3500125736358697
39093,2009,-0.34708759767543623
39095,2009,-0.3633002650745157
39097,2009,-0.3633002650745157
39099,2009,-0.35385072438671705
39103,2009,-0.3569650822795272
39109,2009,-0.3560561553818267
39113,2009,-0.35072217749573364
39003,2010,-0.9973164459028347
39133,2010,-0.43682626092104326
39007,2010,-0.32520539425154427
39009,2010,-0.32520539425154427
39013,2010,-0.613611657425129
39017,2010,-0.5785665177642689
39145,2010,-0.6010355814911874
39023,2010,-0.6022649986980851
39151,2010,-0.5760947352181647
39153,2010,-0.5642188127893764
39025,2010,-0.57463690859334
39155,2010,-0.5377928652984241
39027,2010,-0.5377928652984241
39157,2010,-0.5789529911271755
39029,2010,-0.5738948256713827
39033,2010,-0.5738948256713827
39035,2010,-0.5935961730590793
39165,2010,-0.6057992246380479
39167,2010,-0.572471634131006
39041,2010,-0.5738591263686978
39173,2010,-0.5738591263686978
39047,2010,-0.5738591263686978
39049,2010,-0.5689582111289618
39055,2010,-0.5689582111289618
39057,2010,-0.5663476764768094
39061,2010,-0.5633772459196997
39063,2010,-0.5633772459196997
39081,2010,-0.44452502661147947
39083,2010,-0.44452502661147947
39085,2010,-0.44037993049486085
39087,2010,-0.4342718442197158
39089,2010,-0.4358218136587154
39093,2010,-0.4156249114441912
39095,2010,-0.3904529452143011
39097,2010,-0.3904529452143011
39099,2010,-0.391669187101344
39103,2010,-0.3759500284441287
39109,2010,-0.3761758997869234
39113,2010,-0.38137879812310954
39003,2011,0.7074275250104349
39133,2011,0.5019551291697374
39007,2011,-0.07140377497807465
39009,2011,-0.20602560796023833
39013,2011,-0.25795277256887794
39017,2011,-0.4426559918079463
39145,2011,-0.45330299014089587
39023,2011,-0.4132235120215829
39151,2011,-0.43648063637792234
39153,2011,-0.42194489704303023
39025,2011,-0.43026234547732295
39155,2011,-0.3694237887183124
39027,2011,-0.3179815402415665
39157,2011,-0.3303496545046958
39029,2011,-0.30364617686393885
39035,2011,-0.35991801729547945
39165,2011,-0.3882181539903351
39167,2011,-0.3882181539903351
39041,2011,-0.3912931556793484
39173,2011,-0.38567907598970613
39047,2011,-0.38567907598970613
39049,2011,-0.39476764775753875
39055,2011,-0.39476764775753875
39057,2011,-0.4039249744081611
39061,2011,-0.42165518579946093
39063,2011,-0.426844650786676
39081,2011,-0.37537005354193503
39083,2011,-0.37537005354193503
39085,2011,-0.3636721132115242
39087,2011,-0.361329161746821
39089,2011,-0.3585257493752299
39093,2011,-0.35907927763234526
39095,2011,-0.35707195503240075
39097,2011,-0.35707195503240075
39099,2011,-0.34956675911542384
39103,2011,-0.335059255243147
39109,2011,-0.3356785981841858
39113,2011,-0.3275963108344461
39003,2012,-0.22124509930349415
39133,2012,0.024636201714720772
39007,2012,-0.2549544085429156
39009,2012,-0.2549544085429156
39013,2012,-0.38873287159159425
39017,2012,-0.5180979987614666
39145,2012,-0.5547596184247215
39023,2012,-0.4765542313903585
39151,2012,-0.49735796557049544
39153,2012,-0.4949504591770661
39025,2012,-0.48163408208790964
39155,2012,-0.47770748464533014
39027,2012,-0.47770748464533014
39157,2012,-0.47786371253721854
39029,2012,-0.4740674378067698
39035,2012,-0.5128222506849419
39165,2012,-0.5236202407310716
39167,2012,-0.5038401261908524
39041,2012,-0.5079007645520461
39173,2012,-0.5047783015186595
39047,2012,-0.5047783015186595
39049,2012,-0.5069374462048892
39055,2012,-0.5069374462048892
39057,2012,-0.5012053663580789
39061,2012,-0.5218062826825375
39081,2012,-0.42546736110728534
39083,2012,-0.42546736110728534
39085,2012,-0.4119628007747221
39087,2012,-0.4019043564817626
39089,2012,-0.3863525162056818
39093,2012,-0.3766865549233398
39095,2012,-0.37493643636463725
39097,2012,-0.37493643636463725
39099,2012,-0.37412703854467094
39103,2012,-0.3667999930380122
39109,2012,-0.36517258300342925
39113,2012,-0.3651054182005949
39003,2013,-0.20649442792575748
39133,2013,-0.22782384701577063
39007,2013,-0.14299041161197862
39009,2013,-0.14299041161197862
39013,2013,-0.1580788032319425
39017,2013,-0.343495433404635
39145,2013,-0.39239004544781964
39023,2013,-0.355854005731386
39151,2013,-0.3505820840845177
39153,2013,-0.32093591720617604
39025,2013,-0.33550153759513446
39155,2013,-0.34481158295138076
39027,2013,-0.34481158295138076
39029,2013,-0.376433168726239
39035,2013,-0.41132659140006167
39165,2013,-0.4487474899941339
39167,2013,-0.4487474899941339
39041,2013,-0.4543037908702682
39173,2013,-0.4536547701655371
39047,2013,-0.4169746964824029
39049,2013,-0.4300524509427749
39055,2013,-0.4300524509427749
39057,2013,-0.4309470837650756
39061,2013,-0.44325152017939773
39081,2013,-0.39603373081300625
39083,2013,-0.39603373081300625
39085,2013,-0.39441293304085384
39087,2013,-0.3832985322478954
39089,2013,-0.3836372240252843
39093,2013,-0.3768991517001019
39095,2013,-0.37526308061254615
39097,2013,-0.37526308061254615
39099,2013,-0.37314714066937604
39103,2013,-0.36256810917827875
39109,2013,-0.35915133132414934
39113,2013,-0.36264241514844414
39003,2014,-0.5864091043078992
39133,2014,-0.2528633969290302
39007,2014,-0.4487227836307814
39009,2014,-0.3897095839530363
39013,2014,-0.5672280604234942
39017,2014,-0.652485994870871
39145,2014,-0.6382287193865506
39023,2014,-0.5451332096728054
39151,2014,-0.5537801446028163
39153,2014,-0.4954970586895384
39025,2014,-0.5201417044440263
39155,2014,-0.47990477208798304
39027,2014,-0.47990477208798304
39029,2014,-0.5086296895511564
39035,2014,-0.5323057847295212
39165,2014,-0.5661921866525802
39167,2014,-0.5661921866525802
39041,2014,-0.5663623861156631
39173,2014,-0.5679598413003333
39047,2014,-0.5679598413003333
39049,2014,-0.5806181370223108
39055,2014,-0.5806181370223108
39057,2014,-0.5834927765903061
39061,2014,-0.5783832702711877
39081,2014,-0.48821561824163023
39083,2014,-0.48821561824163023
39085,2014,-0.48268819037724214
39087,2014,-0.4840384691814579
39089,2014,-0.4839159613433272
39093,2014,-0.47840525143347457
39095,2014,-0.4786753376655282
39097,2014,-0.4786753376655282
39099,2014,-0.466306415563987
39103,2014,-0.4527587503795978
